node1,node2,node3,Fxx,Fxy,Fyx,Fyy,Pxx,Pxy,Pyx,Pyy
31,44,34,1.1739012503975592,-0.001745851200736559,-0.0015459399276966934,1.2224594967345244,1.7055251993706546,-0.0016922734894167975,-0.0014039037550539232,1.7511978837767668
32,45,33,1.1753324620070813,0.0,-0.0003092697099287278,1.220740534365687,1.705895190199939,7.731565144141302e-05,-0.00036857601996832833,1.7486590673747258
46,35,34,1.1732414185037037,-0.0018704364299092502,-0.0017029874988025995,1.223216002045631,1.7051781116900966,-0.001800705005393507,-0.0015591282069089074,1.7521656141261004
35,47,36,1.172490969002312,-0.0019262915598027286,-0.0016867080293732073,1.2240829554958328,1.7048112266853244,-0.0018706027322507761,-0.0015248984444273701,1.753297435034404
36,48,39,1.171496561315111,-0.0020908089110263095,-0.001557536118882652,1.2250095862040222,1.7032491016774753,-0.002100177014878176,-0.0013309610143205778,1.7535761878627436
37,39,49,1.170447334129565,-0.0010708472895137877,-0.0016506598617027635,1.2260605056438898,1.701947770853049,-0.0008620510244321624,-0.0016982496760217436,1.7542667375399503
50,38,40,1.1692818924337007,-0.0005873856958604762,0.0,1.227159621045029,1.7001601410777003,-0.0006999081946404222,0.0001468918680919225,1.7546513026622814
40,37,49,1.169749755888348,-0.0014356230464067643,-0.0010184341551862097,1.2263911074273075,1.6993062627951376,-0.0014575915229756084,-0.0008565640784080098,1.752718587841495
42,41,29,1.1747397469705594,-0.0012535086789534633,-0.0017296326801714557,1.2213564774190715,1.7052787311168125,-0.001061553021453621,-0.001747982858062853,1.7491825764308002
31,41,44,1.1741287287360227,-0.0014930176840983467,-0.0020214308201929043,1.2219310067020603,1.7043570379706519,-0.0012747699859302385,-0.0020364404439240868,1.7493949439688912
43,42,30,1.175244721049159,-0.0009341831510759624,-0.0013645327133913199,1.2209086721770657,1.7061677182695754,-0.0007716657034817177,-0.0013922420270659004,1.7491537081348039
43,33,51,1.175666600348715,-0.0005419265094922243,-0.0008701068874241713,1.2205602584288862,1.7070317256437098,-0.0004275659280243724,-0.0009009310539781443,1.749269458406204
44,46,34,1.1734269586485928,-0.0016516845767996502,-0.00222952317574876,1.222595216419272,1.70331555809746,-0.0014127862524385888,-0.002245525883572256,1.7496601099939397
33,45,51,1.1755829832375062,-0.0005283787860489997,-0.0001700145381402507,1.2204468288043078,1.705988646784919,-0.0005872414096749169,-7.060557397828629e-05,1.7482478501004433
46,47,35,1.1726321830584792,-0.0017497364190013354,-0.002287501154967231,1.223331804245305,1.7020564181397086,-0.0015164000927196755,-0.002291171888134497,1.7498718992784827
36,47,48,1.1718217530240829,-0.001782155948324482,-0.0023771447248144284,1.2242316616213929,1.7014781609793923,-0.0015321650952417297,-0.002389459091194244,1.750893190407627
48,52,39,1.1708510465032496,-0.0018668155987935364,-0.0023951550310794545,1.225300239541614,1.700731069888308,-0.0016280277972782844,-0.0023893500384671003,1.7520554454608146
