node1,node2,node3,Fxx,Fxy,Fyx,Fyy,Pxx,Pxy,Pyx,Pyy
24,23,27,1.1134914774611429,-0.00017024815769672852,-0.0004612623193747112,1.156205858255774,1.0331192961311655,-0.00010706374449653166,-0.0003761819062775145,1.0658052760063046
28,24,27,1.113166580088329,-0.00034874742941304326,0.0,1.156459276704087,1.032511489019623,-0.00029470263079575605,2.7698863777018815e-05,1.0656567170726605
29,18,17,1.1152536934971433,-0.0006396138459967837,-0.0004824728604635453,1.1543529873360048,1.0344288838355538,-0.0005020088349981953,-0.0003566954310678061,1.064350573689227
30,17,25,1.1154785705612627,-0.0005048138848924716,-0.00031548091300592773,1.154045083049195,1.0343003599594152,-0.0004015265474594048,-0.000226492163265369,1.0638269295681604
18,31,21,1.1149673012251282,-0.0007441730082050624,-0.0005771179522930936,1.154679624119579,1.0343224473156858,-0.0005827419272664237,-0.0004282448971784263,1.064708362617223
20,32,19,1.1155096867493397,0.0,-0.00015101106633252925,1.1540196777658647,1.0343540180320598,1.2000499886533555e-05,-0.00012760990954019093,1.063836078090859
19,33,25,1.1155482361667373,-0.0002374671363394934,-0.0003397825665505394,1.1539061371705768,1.034081239921738,-0.00017377436864579696,-0.00026833929078715155,1.0634594308433103
21,34,22,1.11461049997855,-0.000841104664168979,-0.0006264939106426226,1.1550594408994552,1.0340772601275572,-0.0006606848033689848,-0.00046220218855810673,1.0650254978656313
22,35,26,1.1142061447370222,-0.000906256062495947,-0.0006663702866216425,1.1555525340539514,1.0340561451587549,-0.0007123340504307058,-0.0004904177859430026,1.0656780531258183
36,23,26,1.1138756177941507,-0.0006824146891293292,-0.0008037262120179633,1.1559413245675332,1.03397949454124,-0.0005120397203998451,-0.0006242818611464103,1.0661434504707672
23,36,27,1.1134910943687202,-0.0008171975098338891,-0.0004613478992911979,1.156061334719542,1.032520760830165,-0.0006540465402802441,-0.0003251508309275446,1.0651239575142073
28,27,37,1.1129439425857004,-0.00021415674527858197,-0.0004607290490223903,1.156737800480074,1.0325255901699522,-0.00014428954322590645,-0.0003722728560480064,1.066045721277143
38,28,37,1.1126494699639984,-0.00036140561460551446,0.0,1.156968184653456,1.0319761784674757,-0.00030540422487004013,2.8656048239293695e-05,1.0659134583138816
29,31,18,1.11510179679603,-0.000608085915496992,-0.0008288756781054119,1.1544248872777398,1.0339545457201118,-0.0004480605493176322,-0.0006521651032125532,1.0640627080240423
29,17,30,1.1154049917667406,-0.00048600463445011566,-0.0006911546888526132,1.154141118084568,1.0343224688922064,-0.00035573181260044556,-0.0005454023192474788,1.0639755879471684
33,30,25,1.1156871381017024,-0.0003443566214581528,-0.0004179246533482228,1.1539662700076452,1.0350317132979727,-0.0002575423459231127,-0.0003255900824813045,1.0643146091046611
21,31,34,1.114752869664589,-0.0006976097931563618,-0.0009277834792928985,1.1547557701603122,1.0335480207984515,-0.0005159951676801834,-0.0007287471219852111,1.0641826387707958
32,33,19,1.115655967208021,-0.00022118827832021126,-9.989483987205006e-05,1.1539423857596258,1.0347761139224758,-0.00017893597419850086,-6.676777079692202e-05,1.0640741862519913
34,35,22,1.1143399836436507,-0.0007605448661982539,-0.0010134427011143643,1.1551746742970863,1.0331783733545046,-0.0005624455771158425,-0.0007961899330570468,1.0644522457259598
